L5 | Fri Apr 06 13:53:44 2018 (478 ms) | general |    1680 x 1050

L5 | Fri Apr 06 13:53:44 2018 (478 ms) | general |    1600 x 900

L4 | Fri Apr 06 13:53:44 2018 (478 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Fri Apr 06 13:53:44 2018 (478 ms) | general |    1440 x 900

L5 | Fri Apr 06 13:53:44 2018 (478 ms) | general |    1400 x 1050

L5 | Fri Apr 06 13:53:44 2018 (478 ms) | general |    1366 x 768

L4 | Fri Apr 06 13:53:44 2018 (478 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Fri Apr 06 13:53:44 2018 (478 ms) | general |    1360 x 768

L4 | Fri Apr 06 13:53:44 2018 (478 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Fri Apr 06 13:53:44 2018 (478 ms) | general |    1280 x 1024

L5 | Fri Apr 06 13:53:44 2018 (478 ms) | general |    1280 x 960

L5 | Fri Apr 06 13:53:44 2018 (478 ms) | general |    1280 x 800

L5 | Fri Apr 06 13:53:44 2018 (478 ms) | general |    1280 x 768

L5 | Fri Apr 06 13:53:44 2018 (478 ms) | general |    1280 x 720

L4 | Fri Apr 06 13:53:44 2018 (478 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Fri Apr 06 13:53:44 2018 (478 ms) | general |    1280 x 600

L5 | Fri Apr 06 13:53:44 2018 (478 ms) | general |    1152 x 864

L5 | Fri Apr 06 13:53:44 2018 (478 ms) | general |    1024 x 768

L5 | Fri Apr 06 13:53:44 2018 (478 ms) | general |    800 x 600

L5 | Fri Apr 06 13:53:44 2018 (478 ms) | general |    640 x 480

L5 | Fri Apr 06 13:53:44 2018 (478 ms) | general |    640 x 400

L5 | Fri Apr 06 13:53:44 2018 (478 ms) | general |    512 x 384

L5 | Fri Apr 06 13:53:44 2018 (478 ms) | general |    400 x 300

L5 | Fri Apr 06 13:53:44 2018 (478 ms) | general |    320 x 240

L5 | Fri Apr 06 13:53:44 2018 (478 ms) | general |    320 x 200

L4 | Fri Apr 06 13:53:44 2018 (741 ms) | general | Successfully opened audio: 44100Hz (requested 44100Hz), sample buffer size=1024 (requested 1024)

L4 | Fri Apr 06 13:53:45 2018 (63 ms) | general | Recording game into file recordedGames\recordedGame00011.txt
L4 | Fri Apr 06 13:53:48 2018 (929 ms) | general | exiting...

L4 | Fri Apr 06 13:53:48 2018 (929 ms) | general | exiting: Deleting sceneHandler

L4 | Fri Apr 06 13:53:48 2018 (929 ms) | general | exiting: calling SDL_CloseAudio

L4 | Fri Apr 06 13:53:48 2018 (980 ms) | general | Freeing sound sprites

L4 | Fri Apr 06 13:53:48 2018 (980 ms) | general | exiting: freeing frameDrawer

L4 | Fri Apr 06 13:53:48 2018 (996 ms) | general | exiting: Deleting screen

L4 | Fri Apr 06 13:53:49 2018 (5 ms) | general | exiting: freeing drawString

L4 | Fri Apr 06 13:53:49 2018 (6 ms) | general | exiting: calling SDL_Quit()

L4 | Fri Apr 06 13:53:49 2018 (338 ms) | general | exiting: Done.

L4 | Sat Apr 14 15:30:21 2018 (5 ms) | general | New game starting up
L4 | Sat Apr 14 15:30:21 2018 (5 ms) | general | Target game image size:  1280x720

L4 | Sat Apr 14 15:30:21 2018 (6 ms) | general | Ideal window dimensions:  1280x720

L4 | Sat Apr 14 15:30:21 2018 (6 ms) | general | Trying to start in fullscreen mode.
L4 | Sat Apr 14 15:30:21 2018 (10 ms) | general | The following frame rates are considered possible:
L4 | Sat Apr 14 15:30:21 2018 (10 ms) | general | 30 fps
L4 | Sat Apr 14 15:30:21 2018 (10 ms) | general | 60 fps
L4 | Sat Apr 14 15:30:21 2018 (10 ms) | general | 120 fps
L4 | Sat Apr 14 15:30:21 2018 (10 ms) | general | 144 fps
L4 | Sat Apr 14 15:30:21 2018 (15 ms) | general | Setting real (not borderless) fullscreen mode
L4 | Sat Apr 14 15:30:21 2018 (15 ms) | general | Current screen configuration is 1920x1080 with aspect ratio 1.77
L4 | Sat Apr 14 15:30:21 2018 (15 ms) | general | Sticking with user's current screen resolution
L4 | Sat Apr 14 15:30:21 2018 (15 ms) | general | Checking if requested video mode (1920x1080) is available
L4 | Sat Apr 14 15:30:21 2018 (15 ms) | general | Available video modes:
L5 | Sat Apr 14 15:30:21 2018 (15 ms) | general |    1920 x 1080

L4 | Sat Apr 14 15:30:21 2018 (15 ms) | general |    ^^^^ this mode matches current aspect ratio
L4 | Sat Apr 14 15:30:21 2018 (15 ms) | general |    ^^^^ this mode matches requested mode
L5 | Sat Apr 14 15:30:21 2018 (15 ms) | general |    1680 x 1050

L5 | Sat Apr 14 15:30:21 2018 (15 ms) | general |    1600 x 900

L4 | Sat Apr 14 15:30:21 2018 (15 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 15:30:21 2018 (15 ms) | general |    1440 x 900

L5 | Sat Apr 14 15:30:21 2018 (15 ms) | general |    1400 x 1050

L5 | Sat Apr 14 15:30:21 2018 (15 ms) | general |    1366 x 768

L4 | Sat Apr 14 15:30:21 2018 (15 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 15:30:21 2018 (15 ms) | general |    1360 x 768

L4 | Sat Apr 14 15:30:21 2018 (15 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 15:30:21 2018 (15 ms) | general |    1280 x 1024

L5 | Sat Apr 14 15:30:21 2018 (15 ms) | general |    1280 x 960

L5 | Sat Apr 14 15:30:21 2018 (15 ms) | general |    1280 x 800

L5 | Sat Apr 14 15:30:21 2018 (15 ms) | general |    1280 x 768

L5 | Sat Apr 14 15:30:21 2018 (15 ms) | general |    1280 x 720

L4 | Sat Apr 14 15:30:21 2018 (15 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 15:30:21 2018 (15 ms) | general |    1280 x 600

L5 | Sat Apr 14 15:30:21 2018 (15 ms) | general |    1152 x 864

L5 | Sat Apr 14 15:30:21 2018 (15 ms) | general |    1024 x 768

L5 | Sat Apr 14 15:30:21 2018 (15 ms) | general |    800 x 600

L5 | Sat Apr 14 15:30:21 2018 (15 ms) | general |    640 x 480

L5 | Sat Apr 14 15:30:21 2018 (15 ms) | general |    640 x 400

L5 | Sat Apr 14 15:30:21 2018 (15 ms) | general |    512 x 384

L5 | Sat Apr 14 15:30:21 2018 (15 ms) | general |    400 x 300

L5 | Sat Apr 14 15:30:21 2018 (15 ms) | general |    320 x 240

L5 | Sat Apr 14 15:30:21 2018 (15 ms) | general |    320 x 200

L4 | Sat Apr 14 15:30:21 2018 (246 ms) | general | Successfully opened audio: 44100Hz (requested 44100Hz), sample buffer size=1024 (requested 1024)

L4 | Sat Apr 14 15:30:21 2018 (554 ms) | general | Recording game into file recordedGames\recordedGame00012.txt
L4 | Sat Apr 14 15:30:32 2018 (179 ms) | general | Received compressed data with SHA1 = FD22D06A948329395D44AF86AA02F5EED7E6BCE5

L4 | Sat Apr 14 15:30:34 2018 (311 ms) | general | Received compressed data with SHA1 = 5D624C643157F7851F89D76A0BEA4E5D7E4094A6

L2 | Sat Apr 14 15:30:36 2018 (985 ms) | general | gameSDL - clearWebRequest:  Requested WebRequest handle not found

L4 | Sat Apr 14 15:30:36 2018 (985 ms) | general | Relaunching game OneLife.exe
L4 | Sat Apr 14 15:30:37 2018 (803 ms) | general | exiting...

L4 | Sat Apr 14 15:30:37 2018 (803 ms) | general | exiting: Deleting sceneHandler

L4 | Sat Apr 14 15:30:37 2018 (803 ms) | general | exiting: calling SDL_CloseAudio

L4 | Sat Apr 14 15:30:37 2018 (841 ms) | general | Freeing sound sprites

L4 | Sat Apr 14 15:30:37 2018 (841 ms) | general | exiting: freeing frameDrawer

L4 | Sat Apr 14 15:30:37 2018 (845 ms) | general | New game starting up
L4 | Sat Apr 14 15:30:37 2018 (845 ms) | general | Target game image size:  1280x720

L4 | Sat Apr 14 15:30:37 2018 (845 ms) | general | Ideal window dimensions:  1280x720

L4 | Sat Apr 14 15:30:37 2018 (845 ms) | general | Trying to start in fullscreen mode.
L4 | Sat Apr 14 15:30:37 2018 (846 ms) | general | The following frame rates are considered possible:
L4 | Sat Apr 14 15:30:37 2018 (846 ms) | general | 30 fps
L4 | Sat Apr 14 15:30:37 2018 (846 ms) | general | 60 fps
L4 | Sat Apr 14 15:30:37 2018 (846 ms) | general | 120 fps
L4 | Sat Apr 14 15:30:37 2018 (846 ms) | general | 144 fps
L4 | Sat Apr 14 15:30:37 2018 (850 ms) | general | Setting real (not borderless) fullscreen mode
L4 | Sat Apr 14 15:30:37 2018 (850 ms) | general | Current screen configuration is 1920x1080 with aspect ratio 1.77
L4 | Sat Apr 14 15:30:37 2018 (850 ms) | general | Sticking with user's current screen resolution
L4 | Sat Apr 14 15:30:37 2018 (851 ms) | general | Checking if requested video mode (1920x1080) is available
L4 | Sat Apr 14 15:30:37 2018 (851 ms) | general | Available video modes:
L5 | Sat Apr 14 15:30:37 2018 (851 ms) | general |    1920 x 1080

L4 | Sat Apr 14 15:30:37 2018 (851 ms) | general |    ^^^^ this mode matches current aspect ratio
L4 | Sat Apr 14 15:30:37 2018 (851 ms) | general |    ^^^^ this mode matches requested mode
L5 | Sat Apr 14 15:30:37 2018 (851 ms) | general |    1680 x 1050

L5 | Sat Apr 14 15:30:37 2018 (851 ms) | general |    1600 x 900

L4 | Sat Apr 14 15:30:37 2018 (851 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 15:30:37 2018 (851 ms) | general |    1440 x 900

L5 | Sat Apr 14 15:30:37 2018 (851 ms) | general |    1400 x 1050

L5 | Sat Apr 14 15:30:37 2018 (851 ms) | general |    1366 x 768

L4 | Sat Apr 14 15:30:37 2018 (851 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 15:30:37 2018 (851 ms) | general |    1360 x 768

L4 | Sat Apr 14 15:30:37 2018 (851 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 15:30:37 2018 (851 ms) | general |    1280 x 1024

L5 | Sat Apr 14 15:30:37 2018 (851 ms) | general |    1280 x 960

L5 | Sat Apr 14 15:30:37 2018 (851 ms) | general |    1280 x 800

L5 | Sat Apr 14 15:30:37 2018 (851 ms) | general |    1280 x 768

L5 | Sat Apr 14 15:30:37 2018 (851 ms) | general |    1280 x 720

L4 | Sat Apr 14 15:30:37 2018 (851 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 15:30:37 2018 (851 ms) | general |    1280 x 600

L5 | Sat Apr 14 15:30:37 2018 (851 ms) | general |    1152 x 864

L5 | Sat Apr 14 15:30:37 2018 (851 ms) | general |    1024 x 768

L5 | Sat Apr 14 15:30:37 2018 (851 ms) | general |    800 x 600

L5 | Sat Apr 14 15:30:37 2018 (851 ms) | general |    640 x 480

L5 | Sat Apr 14 15:30:37 2018 (851 ms) | general |    640 x 400

L5 | Sat Apr 14 15:30:37 2018 (851 ms) | general |    512 x 384

L5 | Sat Apr 14 15:30:37 2018 (851 ms) | general |    400 x 300

L5 | Sat Apr 14 15:30:37 2018 (851 ms) | general |    320 x 240

L5 | Sat Apr 14 15:30:37 2018 (851 ms) | general |    320 x 200

L4 | Sat Apr 14 15:30:37 2018 (891 ms) | general | exiting: Deleting screen

L4 | Sat Apr 14 15:30:37 2018 (891 ms) | general | exiting: freeing drawString

L4 | Sat Apr 14 15:30:37 2018 (894 ms) | general | exiting: calling SDL_Quit()

L4 | Sat Apr 14 15:30:38 2018 (187 ms) | general | Successfully opened audio: 44100Hz (requested 44100Hz), sample buffer size=1024 (requested 1024)

L4 | Sat Apr 14 15:30:38 2018 (330 ms) | general | exiting: Done.

L4 | Sat Apr 14 15:30:38 2018 (529 ms) | general | Recording game into file recordedGames\recordedGame00013.txt
L4 | Sat Apr 14 15:31:38 2018 (101 ms) | general | Relaunching game OneLife.exe
L4 | Sat Apr 14 15:31:38 2018 (106 ms) | general | exiting...

L4 | Sat Apr 14 15:31:38 2018 (106 ms) | general | exiting: Deleting sceneHandler

L4 | Sat Apr 14 15:31:38 2018 (107 ms) | general | exiting: calling SDL_CloseAudio

L4 | Sat Apr 14 15:31:38 2018 (143 ms) | general | New game starting up
L4 | Sat Apr 14 15:31:38 2018 (143 ms) | general | Target game image size:  1280x720

L4 | Sat Apr 14 15:31:38 2018 (144 ms) | general | Ideal window dimensions:  1280x720

L4 | Sat Apr 14 15:31:38 2018 (144 ms) | general | Trying to start in fullscreen mode.
L4 | Sat Apr 14 15:31:38 2018 (145 ms) | general | The following frame rates are considered possible:
L4 | Sat Apr 14 15:31:38 2018 (145 ms) | general | 30 fps
L4 | Sat Apr 14 15:31:38 2018 (145 ms) | general | 60 fps
L4 | Sat Apr 14 15:31:38 2018 (145 ms) | general | 120 fps
L4 | Sat Apr 14 15:31:38 2018 (145 ms) | general | 144 fps
L4 | Sat Apr 14 15:31:38 2018 (148 ms) | general | Freeing sound sprites

L4 | Sat Apr 14 15:31:38 2018 (148 ms) | general | exiting: freeing frameDrawer

L4 | Sat Apr 14 15:31:38 2018 (148 ms) | general | Setting real (not borderless) fullscreen mode
L4 | Sat Apr 14 15:31:38 2018 (148 ms) | general | Current screen configuration is 1920x1080 with aspect ratio 1.77
L4 | Sat Apr 14 15:31:38 2018 (149 ms) | general | Sticking with user's current screen resolution
L4 | Sat Apr 14 15:31:38 2018 (149 ms) | general | Checking if requested video mode (1920x1080) is available
L4 | Sat Apr 14 15:31:38 2018 (149 ms) | general | Available video modes:
L5 | Sat Apr 14 15:31:38 2018 (149 ms) | general |    1920 x 1080

L4 | Sat Apr 14 15:31:38 2018 (149 ms) | general |    ^^^^ this mode matches current aspect ratio
L4 | Sat Apr 14 15:31:38 2018 (149 ms) | general |    ^^^^ this mode matches requested mode
L5 | Sat Apr 14 15:31:38 2018 (149 ms) | general |    1680 x 1050

L5 | Sat Apr 14 15:31:38 2018 (149 ms) | general |    1600 x 900

L4 | Sat Apr 14 15:31:38 2018 (149 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 15:31:38 2018 (149 ms) | general |    1440 x 900

L5 | Sat Apr 14 15:31:38 2018 (149 ms) | general |    1400 x 1050

L5 | Sat Apr 14 15:31:38 2018 (149 ms) | general |    1366 x 768

L4 | Sat Apr 14 15:31:38 2018 (149 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 15:31:38 2018 (149 ms) | general |    1360 x 768

L4 | Sat Apr 14 15:31:38 2018 (149 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 15:31:38 2018 (149 ms) | general |    1280 x 1024

L5 | Sat Apr 14 15:31:38 2018 (149 ms) | general |    1280 x 960

L5 | Sat Apr 14 15:31:38 2018 (149 ms) | general |    1280 x 800

L5 | Sat Apr 14 15:31:38 2018 (149 ms) | general |    1280 x 768

L5 | Sat Apr 14 15:31:38 2018 (149 ms) | general |    1280 x 720

L4 | Sat Apr 14 15:31:38 2018 (149 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 15:31:38 2018 (149 ms) | general |    1280 x 600

L5 | Sat Apr 14 15:31:38 2018 (149 ms) | general |    1152 x 864

L5 | Sat Apr 14 15:31:38 2018 (149 ms) | general |    1024 x 768

L5 | Sat Apr 14 15:31:38 2018 (149 ms) | general |    800 x 600

L5 | Sat Apr 14 15:31:38 2018 (149 ms) | general |    640 x 480

L5 | Sat Apr 14 15:31:38 2018 (149 ms) | general |    640 x 400

L5 | Sat Apr 14 15:31:38 2018 (149 ms) | general |    512 x 384

L5 | Sat Apr 14 15:31:38 2018 (149 ms) | general |    400 x 300

L5 | Sat Apr 14 15:31:38 2018 (149 ms) | general |    320 x 240

L5 | Sat Apr 14 15:31:38 2018 (149 ms) | general |    320 x 200

L4 | Sat Apr 14 15:31:38 2018 (184 ms) | general | exiting: Deleting screen

L4 | Sat Apr 14 15:31:38 2018 (185 ms) | general | exiting: freeing drawString

L4 | Sat Apr 14 15:31:38 2018 (187 ms) | general | exiting: calling SDL_Quit()

L4 | Sat Apr 14 15:31:38 2018 (531 ms) | general | Successfully opened audio: 44100Hz (requested 44100Hz), sample buffer size=1024 (requested 1024)

L4 | Sat Apr 14 15:31:38 2018 (578 ms) | general | exiting: Done.

L4 | Sat Apr 14 15:31:41 2018 (915 ms) | general | Measured frame rate = 598.800407 fps

L4 | Sat Apr 14 15:31:41 2018 (915 ms) | general | Closest possible frame rate = 144 fps

L4 | Sat Apr 14 15:31:41 2018 (915 ms) | general | Vsync to enforce closested frame rate of 144 fps doesn't seem to be in effect.

L4 | Sat Apr 14 15:31:41 2018 (915 ms) | general | Will sleep each frame to enforce desired frame rate of 60 fps

L4 | Sat Apr 14 15:31:42 2018 (399 ms) | general | Recording game into file recordedGames\recordedGame00014.txt
L4 | Sat Apr 14 15:31:59 2018 (526 ms) | general | exiting...

L4 | Sat Apr 14 15:31:59 2018 (526 ms) | general | exiting: Deleting sceneHandler

L4 | Sat Apr 14 15:31:59 2018 (526 ms) | general | exiting: calling SDL_CloseAudio

L4 | Sat Apr 14 15:31:59 2018 (590 ms) | general | Freeing sound sprites

L4 | Sat Apr 14 15:31:59 2018 (592 ms) | general | exiting: freeing frameDrawer

L4 | Sat Apr 14 15:31:59 2018 (630 ms) | general | exiting: Deleting screen

L4 | Sat Apr 14 15:31:59 2018 (636 ms) | general | exiting: freeing drawString

L4 | Sat Apr 14 15:31:59 2018 (637 ms) | general | exiting: calling SDL_Quit()

L4 | Sat Apr 14 15:32:00 2018 (43 ms) | general | exiting: Done.

L4 | Sat Apr 14 15:37:05 2018 (775 ms) | general | New game starting up
L4 | Sat Apr 14 15:37:05 2018 (775 ms) | general | Target game image size:  1280x720

L4 | Sat Apr 14 15:37:05 2018 (775 ms) | general | Ideal window dimensions:  1280x720

L4 | Sat Apr 14 15:37:05 2018 (775 ms) | general | Trying to start in fullscreen mode.
L4 | Sat Apr 14 15:37:05 2018 (776 ms) | general | The following frame rates are considered possible:
L4 | Sat Apr 14 15:37:05 2018 (776 ms) | general | 30 fps
L4 | Sat Apr 14 15:37:05 2018 (776 ms) | general | 60 fps
L4 | Sat Apr 14 15:37:05 2018 (776 ms) | general | 120 fps
L4 | Sat Apr 14 15:37:05 2018 (776 ms) | general | 144 fps
L4 | Sat Apr 14 15:37:05 2018 (780 ms) | general | Setting real (not borderless) fullscreen mode
L4 | Sat Apr 14 15:37:05 2018 (780 ms) | general | Current screen configuration is 1920x1080 with aspect ratio 1.77
L4 | Sat Apr 14 15:37:05 2018 (780 ms) | general | Sticking with user's current screen resolution
L4 | Sat Apr 14 15:37:05 2018 (780 ms) | general | Checking if requested video mode (1920x1080) is available
L4 | Sat Apr 14 15:37:05 2018 (780 ms) | general | Available video modes:
L5 | Sat Apr 14 15:37:05 2018 (780 ms) | general |    1920 x 1080

L4 | Sat Apr 14 15:37:05 2018 (780 ms) | general |    ^^^^ this mode matches current aspect ratio
L4 | Sat Apr 14 15:37:05 2018 (780 ms) | general |    ^^^^ this mode matches requested mode
L5 | Sat Apr 14 15:37:05 2018 (780 ms) | general |    1680 x 1050

L5 | Sat Apr 14 15:37:05 2018 (780 ms) | general |    1600 x 900

L4 | Sat Apr 14 15:37:05 2018 (780 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 15:37:05 2018 (780 ms) | general |    1440 x 900

L5 | Sat Apr 14 15:37:05 2018 (780 ms) | general |    1400 x 1050

L5 | Sat Apr 14 15:37:05 2018 (780 ms) | general |    1366 x 768

L4 | Sat Apr 14 15:37:05 2018 (780 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 15:37:05 2018 (780 ms) | general |    1360 x 768

L4 | Sat Apr 14 15:37:05 2018 (780 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 15:37:05 2018 (780 ms) | general |    1280 x 1024

L5 | Sat Apr 14 15:37:05 2018 (780 ms) | general |    1280 x 960

L5 | Sat Apr 14 15:37:05 2018 (780 ms) | general |    1280 x 800

L5 | Sat Apr 14 15:37:05 2018 (780 ms) | general |    1280 x 768

L5 | Sat Apr 14 15:37:05 2018 (780 ms) | general |    1280 x 720

L4 | Sat Apr 14 15:37:05 2018 (780 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 15:37:05 2018 (780 ms) | general |    1280 x 600

L5 | Sat Apr 14 15:37:05 2018 (780 ms) | general |    1152 x 864

L5 | Sat Apr 14 15:37:05 2018 (780 ms) | general |    1024 x 768

L5 | Sat Apr 14 15:37:05 2018 (780 ms) | general |    800 x 600

L5 | Sat Apr 14 15:37:05 2018 (780 ms) | general |    640 x 480

L5 | Sat Apr 14 15:37:05 2018 (780 ms) | general |    640 x 400

L5 | Sat Apr 14 15:37:05 2018 (780 ms) | general |    512 x 384

L5 | Sat Apr 14 15:37:05 2018 (780 ms) | general |    400 x 300

L5 | Sat Apr 14 15:37:05 2018 (780 ms) | general |    320 x 240

L5 | Sat Apr 14 15:37:05 2018 (780 ms) | general |    320 x 200

L4 | Sat Apr 14 15:37:06 2018 (27 ms) | general | Successfully opened audio: 44100Hz (requested 44100Hz), sample buffer size=1024 (requested 1024)

L4 | Sat Apr 14 15:37:06 2018 (328 ms) | general | Recording game into file recordedGames\recordedGame00015.txt
L4 | Sat Apr 14 15:37:44 2018 (58 ms) | general | New game starting up
L4 | Sat Apr 14 15:37:44 2018 (58 ms) | general | Target game image size:  1280x720

L4 | Sat Apr 14 15:37:44 2018 (58 ms) | general | Ideal window dimensions:  1280x720

L4 | Sat Apr 14 15:37:44 2018 (58 ms) | general | Trying to start in fullscreen mode.
L4 | Sat Apr 14 15:37:44 2018 (59 ms) | general | The following frame rates are considered possible:
L4 | Sat Apr 14 15:37:44 2018 (59 ms) | general | 30 fps
L4 | Sat Apr 14 15:37:44 2018 (59 ms) | general | 60 fps
L4 | Sat Apr 14 15:37:44 2018 (59 ms) | general | 120 fps
L4 | Sat Apr 14 15:37:44 2018 (59 ms) | general | 144 fps
L4 | Sat Apr 14 15:37:44 2018 (62 ms) | general | Setting real (not borderless) fullscreen mode
L4 | Sat Apr 14 15:37:44 2018 (62 ms) | general | Current screen configuration is 1920x1080 with aspect ratio 1.77
L4 | Sat Apr 14 15:37:44 2018 (62 ms) | general | Sticking with user's current screen resolution
L4 | Sat Apr 14 15:37:44 2018 (62 ms) | general | Checking if requested video mode (1920x1080) is available
L4 | Sat Apr 14 15:37:44 2018 (62 ms) | general | Available video modes:
L5 | Sat Apr 14 15:37:44 2018 (62 ms) | general |    1920 x 1080

L4 | Sat Apr 14 15:37:44 2018 (62 ms) | general |    ^^^^ this mode matches current aspect ratio
L4 | Sat Apr 14 15:37:44 2018 (62 ms) | general |    ^^^^ this mode matches requested mode
L5 | Sat Apr 14 15:37:44 2018 (62 ms) | general |    1680 x 1050

L5 | Sat Apr 14 15:37:44 2018 (62 ms) | general |    1600 x 900

L4 | Sat Apr 14 15:37:44 2018 (62 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 15:37:44 2018 (62 ms) | general |    1440 x 900

L5 | Sat Apr 14 15:37:44 2018 (62 ms) | general |    1400 x 1050

L5 | Sat Apr 14 15:37:44 2018 (62 ms) | general |    1366 x 768

L4 | Sat Apr 14 15:37:44 2018 (62 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 15:37:44 2018 (62 ms) | general |    1360 x 768

L4 | Sat Apr 14 15:37:44 2018 (62 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 15:37:44 2018 (62 ms) | general |    1280 x 1024

L5 | Sat Apr 14 15:37:44 2018 (62 ms) | general |    1280 x 960

L5 | Sat Apr 14 15:37:44 2018 (62 ms) | general |    1280 x 800

L5 | Sat Apr 14 15:37:44 2018 (62 ms) | general |    1280 x 768

L5 | Sat Apr 14 15:37:44 2018 (62 ms) | general |    1280 x 720

L4 | Sat Apr 14 15:37:44 2018 (62 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 15:37:44 2018 (62 ms) | general |    1280 x 600

L5 | Sat Apr 14 15:37:44 2018 (62 ms) | general |    1152 x 864

L5 | Sat Apr 14 15:37:44 2018 (62 ms) | general |    1024 x 768

L5 | Sat Apr 14 15:37:44 2018 (62 ms) | general |    800 x 600

L5 | Sat Apr 14 15:37:44 2018 (62 ms) | general |    640 x 480

L5 | Sat Apr 14 15:37:44 2018 (62 ms) | general |    640 x 400

L5 | Sat Apr 14 15:37:44 2018 (63 ms) | general |    512 x 384

L5 | Sat Apr 14 15:37:44 2018 (63 ms) | general |    400 x 300

L5 | Sat Apr 14 15:37:44 2018 (63 ms) | general |    320 x 240

L5 | Sat Apr 14 15:37:44 2018 (63 ms) | general |    320 x 200

L4 | Sat Apr 14 15:37:44 2018 (306 ms) | general | Successfully opened audio: 44100Hz (requested 44100Hz), sample buffer size=1024 (requested 1024)

L4 | Sat Apr 14 15:37:44 2018 (599 ms) | general | Recording game into file recordedGames\recordedGame00016.txt
L4 | Sat Apr 14 15:56:00 2018 (81 ms) | general | New game starting up
L4 | Sat Apr 14 15:56:00 2018 (82 ms) | general | Target game image size:  1280x720

L4 | Sat Apr 14 15:56:00 2018 (82 ms) | general | Ideal window dimensions:  1280x720

L4 | Sat Apr 14 15:56:00 2018 (82 ms) | general | Trying to start in fullscreen mode.
L4 | Sat Apr 14 15:56:00 2018 (83 ms) | general | The following frame rates are considered possible:
L4 | Sat Apr 14 15:56:00 2018 (83 ms) | general | 30 fps
L4 | Sat Apr 14 15:56:00 2018 (83 ms) | general | 60 fps
L4 | Sat Apr 14 15:56:00 2018 (83 ms) | general | 120 fps
L4 | Sat Apr 14 15:56:00 2018 (83 ms) | general | 144 fps
L4 | Sat Apr 14 15:56:00 2018 (87 ms) | general | Setting real (not borderless) fullscreen mode
L4 | Sat Apr 14 15:56:00 2018 (87 ms) | general | Current screen configuration is 1920x1080 with aspect ratio 1.77
L4 | Sat Apr 14 15:56:00 2018 (87 ms) | general | Sticking with user's current screen resolution
L4 | Sat Apr 14 15:56:00 2018 (87 ms) | general | Checking if requested video mode (1920x1080) is available
L4 | Sat Apr 14 15:56:00 2018 (87 ms) | general | Available video modes:
L5 | Sat Apr 14 15:56:00 2018 (87 ms) | general |    1920 x 1080

L4 | Sat Apr 14 15:56:00 2018 (87 ms) | general |    ^^^^ this mode matches current aspect ratio
L4 | Sat Apr 14 15:56:00 2018 (87 ms) | general |    ^^^^ this mode matches requested mode
L5 | Sat Apr 14 15:56:00 2018 (87 ms) | general |    1680 x 1050

L5 | Sat Apr 14 15:56:00 2018 (87 ms) | general |    1600 x 900

L4 | Sat Apr 14 15:56:00 2018 (87 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 15:56:00 2018 (87 ms) | general |    1440 x 900

L5 | Sat Apr 14 15:56:00 2018 (87 ms) | general |    1400 x 1050

L5 | Sat Apr 14 15:56:00 2018 (87 ms) | general |    1366 x 768

L4 | Sat Apr 14 15:56:00 2018 (87 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 15:56:00 2018 (87 ms) | general |    1360 x 768

L4 | Sat Apr 14 15:56:00 2018 (87 ms) | general |    ^^^^ this mode matches current aspect ratio
